URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/63f68765120b05aeaf8a0213,2023-02-22,available,38DD,Fantasie,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/64075511f85c85de4b45c9f2,2023-03-07,available,M,SPANX,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/64075337b3df3ce0155f1c5d,2023-03-07,available,36C,Victoria's Secret,Other,eluxe,65,"188,219",1796.0,25666.0
https://poshmark.com/listing/640750df9376e5f9722971e3,2023-03-07,available,L,Yummie by Heather Thomson,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/64074f79424b85430595cfa8,2023-03-07,available,34G (4D),Natori,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/64074c406f53a6967bf58865,2023-03-07,available,34F (3D),Natori,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/640749e4452746b0d25160f0,2023-03-07,available,XL,TC Intimates,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/64074830dc6385a645699007,2023-03-07,available,XL,Chantelle,Other,eluxe,30,"188,219",1796.0,25666.0
https://poshmark.com/listing/61b295372ca9ab82e4bb1c7d,2021-12-09,available,OS,Leg Avenue,Other,eluxe,10,"188,219",1796.0,25666.0
https://poshmark.com/listing/6407463ce6b37b1a6c26da15,2023-03-07,available,38D,B.TEMPTD,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/640745b3948f48e5a381a50f,2023-03-07,available,34E (DD),Wacoal,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/6407452a9d61942a48f89830,2023-03-07,available,36E (DD),Natori,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/6407435f3d609242f7194c5b,2023-03-07,available,34F (3D),Le Mystere,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/640742f7ef1a4e7adc5db4b4,2023-03-07,available,38C,Wacoal,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/640269d48d7a3c996c265c1f,2023-03-03,available,S,Prana,Jackets & Blazers,eluxe,95,"188,219",1796.0,25666.0
https://poshmark.com/listing/6406555a97b5d061d2b83050,2023-03-06,available,XS,For Love And Lemons,Jackets & Blazers,eluxe,75,"188,219",1796.0,25666.0
https://poshmark.com/listing/6406549d92e491b1db378e6c,2023-03-06,available,L,For Love And Lemons,Tops,eluxe,65,"188,219",1796.0,25666.0
https://poshmark.com/listing/640635f7046d7470b61d8e3c,2023-03-06,available,30,Everlane,Other,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/64061cde61497382519be1fc,2023-03-06,available,0,Flannel,Tops,eluxe,150,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f92bd3948fa02405ca7c3a,2023-02-24,available,XS,MATE the Label,Pants,eluxe,30,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d44a81b0f1935e6f8861a3,2023-01-27,available,8,Ganni,Tops,eluxe,99,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff72ad452746b7ae9903bf,2023-03-01,available,44E (DD),SKIMS,Other,eluxe,49,"188,219",1796.0,25666.0
https://poshmark.com/listing/62defc9b3074d5d192c9f0dc,2022-07-25,available,4X,SKIMS,Other,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff715e3e760281d6846e62,2023-03-01,available,XS,Kiki De Montparnasse,Other,eluxe,95,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff701236660ebbe6d5b804,2023-03-01,available,32C,Chantelle,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/6408c5a3b289d26d9aed4079,2023-03-08,available,OSBB,Little Giraffe,Other,eluxe,50,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff6d6af14e9ce79b3ba5e0,2023-03-01,available,36C,Wacoal,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff6cdf948f48bde38edd53,2023-03-01,available,34E (DD),Natori,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff6b864ac3411b5f876d8e,2023-03-01,available,34C,kiki de montparnasse,Other,eluxe,125,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff69e4120b05bfdee15c87,2023-03-01,available,34D,Natori,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff65edc0ce50c7383865ea,2023-03-01,available,36F (3D),Wacoal,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff645b3e37e389164f0ea2,2023-03-01,available,32E (DD),Natori,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff62f975f02a2f6550ed37,2023-03-01,available,M,kiki de montparnasse,Other,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff6018e5460f3ee2cf10d9,2023-03-01,available,32C,Wacoal,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff5f91964bd16908bff6dd,2023-03-01,available,30DD,Skarlett Blue,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/620c0483ffba942aa0979c9d,2022-02-15,available,7,Cougar,Shoes,eluxe,145,"188,219",1796.0,25666.0
https://poshmark.com/listing/62a10bdb7028ec31813d893e,2022-06-08,available,S,Roxy,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63cb1e648634cbe016fb1ae7,2023-01-20,available,3X,Good American,Tops,eluxe,30,"188,219",1796.0,25666.0
https://poshmark.com/listing/62b626316f6c919b40e83d4a,2022-06-24,available,S,Roxy,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63bd9e1def1a4e0bba3d6866,2023-01-10,available,10,Tibi,Dresses & Skirts,eluxe,145,"188,219",1796.0,25666.0
