URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/63ed93a092e4912b01dbb855,2023-02-15,sold_out,S,,Tops,stateofposh,37,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed93c3fed51f0f88b11757,2023-02-15,sold_out,OS,,Accessories,stateofposh,31,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed93e4bd06290d3440444d,2023-02-15,sold_out,XS,,Sweaters,stateofposh,43,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed93feff0484ee529ccaa3,2023-02-15,sold_out,M,,Sweaters,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed9417bd06292c3a4045f8,2023-02-15,sold_out,L,,Tops,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed94458bb2e28d158e049c,2023-02-15,sold_out,XS,,Dresses & Skirts,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed9463253a8c55cfa1263a,2023-02-15,sold_out,L,,Dresses & Skirts,stateofposh,51,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed94965d686b4e37bc574a,2023-02-15,sold_out,OS,,Accessories,stateofposh,47,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed94bf7dfcc20e7c411f2b,2023-02-15,sold_out,L,,Sweaters,stateofposh,61,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed95602fbf1afb2733a8fe,2023-02-15,sold_out,S,,Tops,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed957e8634cb3fce640960,2023-02-15,sold_out,S,,Tops,stateofposh,86,"164,766",79.0,8937.0
https://poshmark.com/listing/63ba33a1dff94d6beabff2bc,2023-01-07,sold_out,6,Hunter,Shoes,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63c36d2b56b2f8e8f1ddc66e,2023-01-14,sold_out,25,One Teaspoon,Pants,stateofposh,22,"164,766",79.0,8937.0
https://poshmark.com/listing/63a90ef9acf462ed254b2865,2022-12-25,sold_out,S,Evolutionary,Dresses & Skirts,stateofposh,18,"164,766",79.0,8937.0
https://poshmark.com/listing/63e58d1f4bf9ffb30cc15362,2023-02-09,sold_out,M,Abercrombie & Fitch,Sweaters,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63dd5c3cbd06292d16c13084,2023-02-03,sold_out,24,Good American,Denim,stateofposh,51,"164,766",79.0,8937.0
https://poshmark.com/listing/639c8b144bc655fff99da2a0,2022-12-16,sold_out,8.5,H by Halston,Shoes,stateofposh,39,"164,766",79.0,8937.0
https://poshmark.com/listing/63d3de4b614973d71be322ad,2023-01-27,sold_out,6.5,Badgley Mischka,Shoes,stateofposh,39,"164,766",79.0,8937.0
https://poshmark.com/listing/63bf7bf2bd062964c686d708,2023-01-11,sold_out,L,Universal Standard,Tops,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed2b22d74b0fac567ba379,2023-02-15,sold_out,M,,Jackets & Blazers,stateofposh,66,"164,766",79.0,8937.0
https://poshmark.com/listing/63ed2b106e661455026c82c8,2023-02-15,sold_out,8,Rebecca Taylor,Dresses & Skirts,stateofposh,100,"164,766",79.0,8937.0
https://poshmark.com/listing/63cacd2c7f29ddb9963ad039,2023-01-20,sold_out,M,Free People,Pants,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63e858554bd7606a4af4511f,2023-02-11,sold_out,XS,Gymshark,Pants,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63e85838c1c346a369275f4b,2023-02-11,sold_out,S,Finders Keepers,Dresses & Skirts,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63a11e9bfed51ffaee900509,2022-12-19,sold_out,28,Madewell,Pants,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63df1d922fbf1ad0cb8b86a5,2023-02-04,sold_out,7.5,Madewell,Shoes,stateofposh,18,"164,766",79.0,8937.0
https://poshmark.com/listing/639c8b7facf462ac6e19a622,2022-12-16,sold_out,4,Everlane,Pants,stateofposh,21,"164,766",79.0,8937.0
https://poshmark.com/listing/63a33e578634cb6495f55db6,2022-12-21,sold_out,XS,Free People,Tops,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63d83e67932a8a38352e61e4,2023-01-30,sold_out,XS,Beyond Yoga,Pants,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63ec261c564ec1ed50524248,2023-02-14,sold_out,S,I.AM.GIA,Jackets & Blazers,stateofposh,37,"164,766",79.0,8937.0
https://poshmark.com/listing/63cf4b0dbd66cd40f59ff85b,2023-01-23,sold_out,8,Rebecca Taylor,Dresses & Skirts,stateofposh,100,"164,766",79.0,8937.0
https://poshmark.com/listing/63d94b10dff94dcb58f1efc0,2023-01-31,sold_out,S,Lorna Jane,Pants,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63ced994fb7304bdcf2b8ec4,2023-01-23,sold_out,XS,Express,Jackets & Blazers,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63e15a8c04166da6ae6a181b,2023-02-06,sold_out,8.5,Birdies,Shoes,stateofposh,58,"164,766",79.0,8937.0
https://poshmark.com/listing/63dd56d45d686bda7aaeb6f2,2023-02-03,sold_out,M,Levi's,Jackets & Blazers,stateofposh,49,"164,766",79.0,8937.0
https://poshmark.com/listing/639bee5e849fc2d57e7d1de0,2022-12-15,sold_out,M,Maje,Jackets & Blazers,stateofposh,161,"164,766",79.0,8937.0
https://poshmark.com/listing/63e417d392e491d890aa8efe,2023-02-08,sold_out,M,,Jackets & Blazers,stateofposh,45,"164,766",79.0,8937.0
https://poshmark.com/listing/63e417fa4bc6552fa8c13a2b,2023-02-08,not_for_sale,S,,Jackets & Blazers,stateofposh,0,"164,766",79.0,8937.0
https://poshmark.com/listing/63e400f5f8c5da00029d8978,2023-02-08,sold_out,M,,Tops,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb90c697b5d0f2f0907418,2023-02-14,sold_out,M,,Sweaters,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb9087eb7e7aa8a3dd11c5,2023-02-14,sold_out,M,,Sweaters,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb90abc1c346a3693b6bb8,2023-02-14,sold_out,S,,Jackets & Blazers,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb90e991e053d86776e6b3,2023-02-14,sold_out,M,,Jackets & Blazers,stateofposh,66,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb90fd932a8a44575c3460,2023-02-14,sold_out,XS,,Jackets & Blazers,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb91143b982aec3e584137,2023-02-14,sold_out,S,,Jackets & Blazers,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb9148253a8ce850164681,2023-02-14,sold_out,10,,Jackets & Blazers,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb916b17fb4b2af36a11c6,2023-02-14,sold_out,10,,Jackets & Blazers,stateofposh,21,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb9194eb7e7a0f8fdd170d,2023-02-14,sold_out,6,,Jackets & Blazers,stateofposh,47,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb91b417fb4bc7ef6a13a3,2023-02-14,sold_out,L,,Sweaters,stateofposh,17,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb91ccc9a228bc492fb336,2023-02-14,sold_out,S,,Sweaters,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb91e64bd760edd7085e16,2023-02-14,sold_out,M,,Sweaters,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb920a83cbec4663a57144,2023-02-14,sold_out,L,,Sweaters,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb9233ff0484cf981b0821,2023-02-14,sold_out,L,,Sweaters,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb92497f29dda5c61bd9af,2023-02-14,sold_out,M,,Sweaters,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb92688634cbbad9e95010,2023-02-14,sold_out,L,,Sweaters,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63eb927f58083dedb75179e6,2023-02-14,sold_out,M,,Sweaters,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63dd5a1d8bb2e22129f9b0f7,2023-02-03,sold_out,2,Shoshanna,Dresses & Skirts,stateofposh,28,"164,766",79.0,8937.0
https://poshmark.com/listing/63dd8793c1c3467e1b0451a9,2023-02-03,sold_out,25,Madewell,Denim,stateofposh,40,"164,766",79.0,8937.0
https://poshmark.com/listing/63cd8bb94bf9ffc524bf561d,2023-01-22,sold_out,S,,Dresses & Skirts,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/6397b342c9a228192fd9c589,2022-12-12,sold_out,26,Hollister,Denim,stateofposh,20,"164,766",79.0,8937.0
https://poshmark.com/listing/63e418131645f78fc80664ac,2023-02-08,sold_out,M,Angel Of The North,Sweaters,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63b4785c2fbf1a3720fe21ac,2023-01-03,sold_out,8,Vintage,Jackets & Blazers,stateofposh,76,"164,766",79.0,8937.0
https://poshmark.com/listing/63e417b697b5d0c2a64f7107,2023-02-08,sold_out,S,New Look,Jackets & Blazers,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63db2db702760b7535d47990,2023-02-01,sold_out,XS,The North Face,Jackets & Blazers,stateofposh,41,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2c928c793c4d044812d09,2023-02-07,sold_out,L,Urban Outfitters,Jackets & Blazers,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63d83bb14bc655f6bc8dc84e,2023-01-30,sold_out,XL,Abercrombie & Fitch,Jackets & Blazers,stateofposh,61,"164,766",79.0,8937.0
https://poshmark.com/listing/63e40180382db8c8fad7027e,2023-02-08,sold_out,4,Lark & Ro,Jackets & Blazers,stateofposh,56,"164,766",79.0,8937.0
https://poshmark.com/listing/63db2ced4bc655b1394a621b,2023-02-01,sold_out,8,Brooks Brothers,Jackets & Blazers,stateofposh,37,"164,766",79.0,8937.0
https://poshmark.com/listing/63ab9879ffb5d0c61241ff00,2022-12-27,sold_out,L,MOTHER,Jackets & Blazers,stateofposh,66,"164,766",79.0,8937.0
https://poshmark.com/listing/63ced9bd58083d23f1e95232,2023-01-23,sold_out,6,Barbour,Sweaters,stateofposh,37,"164,766",79.0,8937.0
https://poshmark.com/listing/63e3fea456b2f8382c5a3cc6,2023-02-08,sold_out,M,Theory,Sweaters,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63b4772a91e05338a26e9e94,2023-01-03,sold_out,XS,Free People,Sweaters,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63b4771591e0534f7b6e9dee,2023-01-03,sold_out,S,Mara Hoffman,Sweaters,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63a38bc183cbec6b2db97164,2022-12-21,sold_out,L,J. Crew,Sweaters,stateofposh,21,"164,766",79.0,8937.0
https://poshmark.com/listing/63a099201645f7b6a0374b21,2022-12-19,sold_out,XS,aerie,Sweaters,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63addbb5c9a2289e6184a758,2022-12-29,sold_out,M,Zara,Sweaters,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63bf7c314bf9ff472861e4f3,2023-01-11,sold_out,M,Madewell,Sweaters,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/638ae64eff04842a0bad14df,2022-12-02,sold_out,L,Oscar de la Renta,Sweaters,stateofposh,45,"164,766",79.0,8937.0
https://poshmark.com/listing/63d96f3a8bb2e2eb3c2f52e9,2023-01-31,sold_out,4,Diane Von Furstenberg,Dresses & Skirts,stateofposh,47,"164,766",79.0,8937.0
https://poshmark.com/listing/63a09600bd0629a17921c6c5,2022-12-19,sold_out,S,Urban Outfitters,Dresses & Skirts,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/6398dc0af8c5da7fe80a6c44,2022-12-13,sold_out,S,Lulu's,Dresses & Skirts,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63e42c3f97b5d0c2a6501901,2023-02-08,sold_out,XXS,Dress the Population,Dresses & Skirts,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63e8586aa0e6c628b9d77b93,2023-02-11,sold_out,XS,dolan,Dresses & Skirts,stateofposh,17,"164,766",79.0,8937.0
https://poshmark.com/listing/63a307ef7f29ddc48bbd42d8,2022-12-21,sold_out,S,L'ATISTE,Dresses & Skirts,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63d94b287f29dd40d4b846e4,2023-01-31,sold_out,4,JAYGODFREY,Dresses & Skirts,stateofposh,14,"164,766",79.0,8937.0
https://poshmark.com/listing/63a90fb791e053a6e71ec664,2022-12-25,sold_out,S,YFB,Pants,stateofposh,18,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1760966e9b6ed0fa268a8,2023-02-08,sold_out,S,Burberry,Jackets & Blazers,stateofposh,339,"164,766",79.0,8937.0
https://poshmark.com/listing/63c4912abd66cdc7dc954561,2023-01-15,sold_out,6.5,Jeffrey Campbell,Shoes,stateofposh,85,"164,766",79.0,8937.0
https://poshmark.com/listing/6398dd0e1645f7739bedfcec,2022-12-13,sold_out,6,Love Moschino,Jackets & Blazers,stateofposh,75,"164,766",79.0,8937.0
https://poshmark.com/listing/63e15aafb635f8f33c248059,2023-02-06,sold_out,36.5EU,Christian Louboutin,Shoes,stateofposh,490,"164,766",79.0,8937.0
https://poshmark.com/listing/63e485e7955a4b5cb41fc2c5,2023-02-08,sold_out,M,,Sweaters,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63ded013f644e5940757bd7d,2023-02-04,sold_out,S,Zara,Sweaters,stateofposh,40,"164,766",79.0,8937.0
https://poshmark.com/listing/63c05bf1678c3a6b2c5e06bb,2023-01-12,sold_out,M,Anthropologie,Sweaters,stateofposh,55,"164,766",79.0,8937.0
https://poshmark.com/listing/63dbfc855d686bf1b9d16b12,2023-02-02,sold_out,S,Abercrombie & Fitch,Sweaters,stateofposh,45,"164,766",79.0,8937.0
https://poshmark.com/listing/63cf4c6692e491485bcdabf0,2023-01-23,sold_out,37EU,Jimmy Choo,Shoes,stateofposh,190,"164,766",79.0,8937.0
https://poshmark.com/listing/63912827fb730415c08bbba0,2022-12-07,sold_out,6.5,Jeffrey Campbell,Shoes,stateofposh,46,"164,766",79.0,8937.0
https://poshmark.com/listing/63d6f191a0aeb7ce6fd7e050,2023-01-29,sold_out,S,Nike,Pants,stateofposh,34,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1de344bf9ff4d105a7aec,2023-02-06,sold_out,XS,Free People,Tops,stateofposh,21,"164,766",79.0,8937.0
https://poshmark.com/listing/63e3d99f97b5d0ef3064cb24,2023-02-08,sold_out,S,,Dresses & Skirts,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63d8239b02760ba1f93217e8,2023-01-30,sold_out,7.5,Converse,Shoes,stateofposh,45,"164,766",79.0,8937.0
https://poshmark.com/listing/63de7f448d7a3c586c2eef25,2023-02-04,sold_out,S,,Jackets & Blazers,stateofposh,37,"164,766",79.0,8937.0
https://poshmark.com/listing/63cacd02a0e6c671423a7439,2023-01-20,sold_out,27,Free People,Denim,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2d059dff94d35d56ead6b,2023-02-07,sold_out,L,,Sweaters,stateofposh,17,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2cf89b635f829982e6a21,2023-02-07,sold_out,XS,,Tops,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2ce5e91e0539aaa705b56,2023-02-07,not_for_sale,S,,Sweaters,stateofposh,0,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2cec3f8c5daaf23961536,2023-02-07,sold_out,M,,Tops,stateofposh,21,"164,766",79.0,8937.0
https://poshmark.com/listing/63d2b5a7932a8a953b6efb0f,2023-01-26,sold_out,S,Aritzia,Dresses & Skirts,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63bf7c64382db8f683e14b48,2023-01-11,sold_out,10,Akris Punto,Jackets & Blazers,stateofposh,121,"164,766",79.0,8937.0
https://poshmark.com/listing/63cacc99382db88825558960,2023-01-20,sold_out,2,Sezane,Dresses & Skirts,stateofposh,45,"164,766",79.0,8937.0
https://poshmark.com/listing/63cacab8dbb0e73de033777f,2023-01-20,sold_out,L,SAMSOE,Dresses & Skirts,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63e300ebf644e5efd075418a,2023-02-07,sold_out,S,Express,Jackets & Blazers,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63d16d1517fb4bc7899c9ded,2023-01-25,sold_out,26,MOTHER,Denim,stateofposh,55,"164,766",79.0,8937.0
https://poshmark.com/listing/63d492d7a0e6c610f55adc4e,2023-01-27,sold_out,8,Ecco,Shoes,stateofposh,24,"164,766",79.0,8937.0
https://poshmark.com/listing/63936bb304166d563fdc0913,2022-12-09,sold_out,8,Rothy's,Shoes,stateofposh,66,"164,766",79.0,8937.0
https://poshmark.com/listing/63910257ffb5d0c69f5785ff,2022-12-07,sold_out,9.5,Frame Denim,Shoes,stateofposh,66,"164,766",79.0,8937.0
https://poshmark.com/listing/63c48f1c02760b78c895a717,2023-01-15,sold_out,7,allbirds,Shoes,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63a308d52fbf1a81cb85303d,2022-12-21,sold_out,6.5,Tory Burch,Shoes,stateofposh,81,"164,766",79.0,8937.0
https://poshmark.com/listing/63cacc1704166dcbdc60826e,2023-01-20,sold_out,38EU,Ulla Johnson,Shoes,stateofposh,56,"164,766",79.0,8937.0
https://poshmark.com/listing/63cf4d05eb7e7aab42e9ecbc,2023-01-23,sold_out,36.5,Saint Laurent,Shoes,stateofposh,45,"164,766",79.0,8937.0
https://poshmark.com/listing/63a9109ebd06290bf34c34cf,2022-12-25,sold_out,L,3.1 Phillip Lim,Sweaters,stateofposh,41,"164,766",79.0,8937.0
https://poshmark.com/listing/63b0c11058083df297569c2e,2022-12-31,sold_out,2,Ulla Johnson,Tops,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2c9bbdfb454cfbfb78f92,2023-02-07,sold_out,M,,Jackets & Blazers,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2c9a2c6fd896f69847b55,2023-02-07,sold_out,L,,Sweaters,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63e155fdf644e5de72699c2e,2023-02-06,sold_out,XS,,Jackets & Blazers,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63e156978bb2e228a915dfe2,2023-02-06,sold_out,S,,Jackets & Blazers,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1575092e4912fea00ca21,2023-02-06,sold_out,M,,Jackets & Blazers,stateofposh,37,"164,766",79.0,8937.0
https://poshmark.com/listing/63e157921645f7d6e141e257,2023-02-06,sold_out,M,,Jackets & Blazers,stateofposh,56,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1570d9464f353c8b7e6a9,2023-02-06,sold_out,XS,,Sweaters,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1573b253a8c9beaaf36b5,2023-02-06,sold_out,S,,Sweaters,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63e15661678c3a7949f860fd,2023-02-06,sold_out,8,,Jackets & Blazers,stateofposh,76,"164,766",79.0,8937.0
https://poshmark.com/listing/63e156f924237a16c30f445a,2023-02-06,sold_out,XL,,Jackets & Blazers,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63e156c6fed51fcf28e5c621,2023-02-06,sold_out,16,,Jackets & Blazers,stateofposh,161,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1562f56b2f874ba48d22e,2023-02-06,sold_out,M,,Jackets & Blazers,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63e156e03b982a27b3bbc1bc,2023-02-06,sold_out,M,,Sweaters,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63e157781741bea6cbeb5424,2023-02-06,sold_out,8,,Jackets & Blazers,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63de7f9c678c3ac8d4e391fd,2023-02-04,sold_out,XS,,Jackets & Blazers,stateofposh,56,"164,766",79.0,8937.0
https://poshmark.com/listing/63e157a6ff0484afed87801d,2023-02-06,sold_out,XL,,Sweaters,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63e157d91741bebdcdeb5793,2023-02-06,sold_out,M,,Pants,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1557b24237a25970f380f,2023-02-06,sold_out,L,,Sweaters,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1559afed51f4a15e5bc1f,2023-02-06,sold_out,M,,Jackets & Blazers,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1582f4bd760b36cbbb7da,2023-02-06,sold_out,M,,Sweaters,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63e15763bd0629b1d0dd535c,2023-02-06,sold_out,XS,,Tops,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2c9846b8e4cb3968b01e6,2023-02-07,sold_out,XL,,Sweaters,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63e156adacf462896d833a40,2023-02-06,sold_out,6,,Jackets & Blazers,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63e155d817fb4b25fbf0c3f2,2023-02-06,sold_out,16,,Jackets & Blazers,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2c8f7eb32b271252e1348,2023-02-07,sold_out,S,,Sweaters,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63e157b7bd66cda39b7daf53,2023-02-06,sold_out,L,,Sweaters,stateofposh,101,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1567b5d686b374575ce03,2023-02-06,sold_out,10,,Jackets & Blazers,stateofposh,47,"164,766",79.0,8937.0
https://poshmark.com/listing/63e157238d7a3c383c43c09d,2023-02-06,sold_out,M,,Tops,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63e2c910a2c42ed2f9f51033,2023-02-07,sold_out,M,,Sweaters,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63e15812ffb5d09445735119,2023-02-06,sold_out,L,,Tops,stateofposh,27,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1555958083dd015dcdbdc,2023-02-06,sold_out,6,,Jackets & Blazers,stateofposh,66,"164,766",79.0,8937.0
https://poshmark.com/listing/63e1553f7f29dd64315c26d5,2023-02-06,sold_out,M,,Jackets & Blazers,stateofposh,51,"164,766",79.0,8937.0
https://poshmark.com/listing/63c8b7a681078a607962ba68,2023-01-18,sold_out,L,Bronx and Banco,Dresses & Skirts,stateofposh,425,"164,766",79.0,8937.0
https://poshmark.com/listing/63a621fd04166da2a33c383a,2022-12-23,sold_out,S,Zara,Sweaters,stateofposh,45,"164,766",79.0,8937.0
https://poshmark.com/listing/63bba2eb382db845943092c1,2023-01-08,sold_out,M,Sandro,Tops,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63ba33cb308f0735cc511bba,2023-01-07,sold_out,XXS,superdown,Dresses & Skirts,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63b2f27791e0537a4cf4f71c,2023-01-02,sold_out,6,Topshop,Tops,stateofposh,20,"164,766",79.0,8937.0
https://poshmark.com/listing/63a3088058083d1f262130c0,2022-12-21,sold_out,28,Agolde,Denim,stateofposh,85,"164,766",79.0,8937.0
https://poshmark.com/listing/63dc1d7697b5d03c2cb1318c,2023-02-02,sold_out,8,J. Crew,Jackets & Blazers,stateofposh,71,"164,766",79.0,8937.0
https://poshmark.com/listing/63d16fc47f29dd3a2e8c6bd1,2023-01-25,sold_out,4,lululemon athletica,Pants,stateofposh,45,"164,766",79.0,8937.0
https://poshmark.com/listing/63d5bca6bd0629461ee2547d,2023-01-28,sold_out,S,Vintage,Jackets & Blazers,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63db2caaeb7e7a10f2dd3902,2023-02-01,sold_out,XXS,Aritzia,Sweaters,stateofposh,21,"164,766",79.0,8937.0
https://poshmark.com/listing/63dd8829308f07d80f206a21,2023-02-03,sold_out,4,,Tops,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63db2d5d4bc65505f84a6616,2023-02-01,sold_out,XS,,Jackets & Blazers,stateofposh,21,"164,766",79.0,8937.0
https://poshmark.com/listing/63de85e702760b564f3dcdb5,2023-02-04,sold_out,S,,Sweaters,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63dd8957bd66cd4f646323ed,2023-02-03,sold_out,M,,Jackets & Blazers,stateofposh,43,"164,766",79.0,8937.0
https://poshmark.com/listing/63dc1cd1ffb5d00fae085f7a,2023-02-02,sold_out,M,,Sweaters,stateofposh,25,"164,766",79.0,8937.0
https://poshmark.com/listing/63dd8a6158083d9f96c27275,2023-02-03,sold_out,L,,Sweaters,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63dbfa0758083d928d37a5fc,2023-02-02,sold_out,XXS,,Dresses & Skirts,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63dbfbe8a0e6c6072014b091,2023-02-02,sold_out,M,,Sweaters,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63db2d4917e49cef0e978176,2023-02-01,sold_out,2,,Jackets & Blazers,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63db2ddb32c1dc72a70004a3,2023-02-01,sold_out,S,,Sweaters,stateofposh,33,"164,766",79.0,8937.0
https://poshmark.com/listing/63dbfb1904166d26c8d85bb9,2023-02-02,sold_out,S,,Dresses & Skirts,stateofposh,35,"164,766",79.0,8937.0
https://poshmark.com/listing/63dd87b28bb2e22f5afb5301,2023-02-03,sold_out,XS,,Tops,stateofposh,19,"164,766",79.0,8937.0
https://poshmark.com/listing/63dbfb33046d74c8a9fb351c,2023-02-02,sold_out,6,,Dresses & Skirts,stateofposh,17,"164,766",79.0,8937.0
https://poshmark.com/listing/63de7f5a4bf9ff7b2d411f4d,2023-02-04,sold_out,M,,Jackets & Blazers,stateofposh,37,"164,766",79.0,8937.0
https://poshmark.com/listing/63db2cbeb635f82aed28b2db,2023-02-01,sold_out,M,,Sweaters,stateofposh,17,"164,766",79.0,8937.0
https://poshmark.com/listing/63dbfa3c046d74212bfb2d81,2023-02-02,sold_out,S,,Dresses & Skirts,stateofposh,15,"164,766",79.0,8937.0
https://poshmark.com/listing/63d96f22614973a7561359d6,2023-01-31,sold_out,M,,Tops,stateofposh,29,"164,766",79.0,8937.0
https://poshmark.com/listing/63dbfc34dff94da813996d73,2023-02-02,sold_out,S,,Sweaters,stateofposh,23,"164,766",79.0,8937.0
https://poshmark.com/listing/63dbfcf058083d29c837bdc1,2023-02-02,sold_out,XS,,Sweaters,stateofposh,19,"164,766",79.0,8937.0
