URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/639fde2197b5d0581d2874fe,2022-12-18,available,S,Ronny Kobo Collection,Tops,miamioclock,149,"134,750",1104.0,4400.0
https://poshmark.com/listing/639fdc4881078a5fbe920055,2022-12-18,available,XS,For Love And Lemons,Dresses & Skirts,miamioclock,149,"134,750",1104.0,4400.0
https://poshmark.com/listing/639fda8d8634cb2da49028f8,2022-12-18,available,6,Halston Heritage,Dresses & Skirts,miamioclock,299,"134,750",1104.0,4400.0
https://poshmark.com/listing/639fd2748634cb8b0f8fe748,2022-12-18,available,S,Ronny Kobo Collection,Dresses & Skirts,miamioclock,199,"134,750",1104.0,4400.0
https://poshmark.com/listing/639fd0ecc9a2287c79ab8c40,2022-12-18,available,M,Ronny Kobo Collection,Dresses & Skirts,miamioclock,199,"134,750",1104.0,4400.0
https://poshmark.com/listing/639fcf949464f36cb047ff1c,2022-12-18,available,S,Alexander Wang,Tops,miamioclock,499,"134,750",1104.0,4400.0
https://poshmark.com/listing/639a58e73b982aaf9cd0fc29,2022-12-14,available,6,Veronica Beard,Jackets & Blazers,miamioclock,585,"134,750",1104.0,4400.0
https://poshmark.com/listing/639a55fc4bf9ff9663d9854d,2022-12-14,available,8,Veronica Beard,Jackets & Blazers,miamioclock,550,"134,750",1104.0,4400.0
https://poshmark.com/listing/639a541f24237a55b13798f4,2022-12-14,available,XS,Veronica Beard,Sweaters,miamioclock,299,"134,750",1104.0,4400.0
https://poshmark.com/listing/639a4b2a81078a09480531a0,2022-12-14,available,4,A.L.C.,Dresses & Skirts,miamioclock,249,"134,750",1104.0,4400.0
https://poshmark.com/listing/639a4a20bd06298a685e4627,2022-12-14,available,8.5,FARM Rio,Shoes,miamioclock,99,"134,750",1104.0,4400.0
https://poshmark.com/listing/639a4958dff94ddb863f25dc,2022-12-14,available,4,A.L.C.,Dresses & Skirts,miamioclock,249,"134,750",1104.0,4400.0
https://poshmark.com/listing/6398c28bc5df6ce3cbe115e5,2022-12-13,available,6,A.L.C.,Dresses & Skirts,miamioclock,279,"134,750",1104.0,4400.0
https://poshmark.com/listing/639804c21741bea33aebb840,2022-12-12,available,S,Astr,Dresses & Skirts,miamioclock,79,"134,750",1104.0,4400.0
https://poshmark.com/listing/6397a2da92e491ed944284ea,2022-12-12,available,M,Sea New York,Dresses & Skirts,miamioclock,299,"134,750",1104.0,4400.0
https://poshmark.com/listing/63979aa77dfcc254d4936dbe,2022-12-12,available,6,A.L.C.,Dresses & Skirts,miamioclock,249,"134,750",1104.0,4400.0
https://poshmark.com/listing/63977cd6382db8c08f34728b,2022-12-12,available,2,A.L.C.,Dresses & Skirts,miamioclock,279,"134,750",1104.0,4400.0
https://poshmark.com/listing/6397788956b2f8badaecbbb8,2022-12-12,available,8,Veronica Beard,Jackets & Blazers,miamioclock,550,"134,750",1104.0,4400.0
https://poshmark.com/listing/6396886b1645f714ad2d970d,2022-12-11,available,39EU,Amina Muaddi,Shoes,miamioclock,649,"134,750",1104.0,4400.0
https://poshmark.com/listing/638d942ea0e6c6a267235089,2022-12-04,available,S,Herve Leger,Dresses & Skirts,miamioclock,649,"134,750",1104.0,4400.0
https://poshmark.com/listing/638d16854bc655626298e8d4,2022-12-04,available,2,Veronica Beard,Jackets & Blazers,miamioclock,550,"134,750",1104.0,4400.0
https://poshmark.com/listing/638d0a6b8634cb0be51dbdab,2022-12-04,available,4,Veronica Beard,Dresses & Skirts,miamioclock,420,"134,750",1104.0,4400.0
https://poshmark.com/listing/638ab1f4382db84014b81ef4,2022-12-02,available,S,Veronica Beard,Tops,miamioclock,350,"134,750",1104.0,4400.0
https://poshmark.com/listing/638d01eda0e6c6a3fa1e9130,2022-12-04,available,M,Veronica Beard,Tops,miamioclock,380,"134,750",1104.0,4400.0
https://poshmark.com/listing/638ab01881078a99df26218b,2022-12-02,available,OS,Louis Vuitton,Handbags,miamioclock,980,"134,750",1104.0,4400.0
https://poshmark.com/listing/638a1b99f644e500d2d6bfe4,2022-12-02,available,7,Veronica Beard,Shoes,miamioclock,349,"134,750",1104.0,4400.0
https://poshmark.com/listing/6389a2d16149732f5447913f,2022-12-01,available,0,Veronica Beard,Jackets & Blazers,miamioclock,550,"134,750",1104.0,4400.0
https://poshmark.com/listing/6386d32902760bd44c3ea9c7,2022-11-29,available,0,Veronica Beard,Dresses & Skirts,miamioclock,698,"134,750",1104.0,4400.0
https://poshmark.com/listing/6387d9068634cb630ec334a0,2022-11-30,available,36EU,Alexandre Vauthier,Shoes,miamioclock,985,"134,750",1104.0,4400.0
https://poshmark.com/listing/6386ce1202760bd44c3e7e43,2022-11-29,available,M,Veronica Beard,Jackets & Blazers,miamioclock,550,"134,750",1104.0,4400.0
https://poshmark.com/listing/6386dcbf91e0534161b04d7d,2022-11-29,available,0,Veronica Beard,Jackets & Blazers,miamioclock,590,"134,750",1104.0,4400.0
https://poshmark.com/listing/6386df0effb5d07f31e9ca94,2022-11-29,available,10,Veronica Beard,Jackets & Blazers,miamioclock,590,"134,750",1104.0,4400.0
https://poshmark.com/listing/6386df5b932a8a49f2e1dabf,2022-11-29,available,2,Veronica Beard,Jackets & Blazers,miamioclock,590,"134,750",1104.0,4400.0
https://poshmark.com/listing/6383d5d01741be2ca4fbd712,2022-11-27,available,10,Tom Ford,Other,miamioclock,1250,"134,750",1104.0,4400.0
https://poshmark.com/listing/63a224bb58083d0d241cc6d5,2022-12-20,available,4,Marchesa,Dresses & Skirts,miamioclock,399,"134,750",1104.0,4400.0
https://poshmark.com/listing/638d9ad458083d945299c39c,2022-12-04,available,S,Herve Leger,Dresses & Skirts,miamioclock,699,"134,750",1104.0,4400.0
https://poshmark.com/listing/6370345e32c1dc8a24eb5dee,2022-11-12,available,4,Reformation,Dresses & Skirts,miamioclock,650,"134,750",1104.0,4400.0
https://poshmark.com/listing/622b73de8e7c6453e3365697,2022-03-11,available,S,court & rowe,Sweaters,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/634376367f29ddb009837d66,2022-10-09,available,38.5EU,Manolo Blahnik,Shoes,miamioclock,899,"134,750",1104.0,4400.0
https://poshmark.com/listing/6324ab661fd5e328f2790893,2022-09-16,available,6,cushnie,Dresses & Skirts,miamioclock,549,"134,750",1104.0,4400.0
https://poshmark.com/listing/63267c5c964bd1ec3dac6ff4,2022-09-17,available,S,Urban Outfitters,Tops,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/6376f006ffb5d0713bc560a9,2022-11-17,available,7,Dr. Martens,Shoes,miamioclock,199,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325e0910164d04445276ef6,2022-09-17,available,10,Betsey Johnson,Dresses & Skirts,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/6376b3201df2eb01f4b29144,2022-11-17,available,6,La Ligne,Dresses & Skirts,miamioclock,380,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325e079e5f8dc5743ce1ec5,2022-09-17,available,4,Trina Turk,Dresses & Skirts,miamioclock,45,"134,750",1104.0,4400.0
https://poshmark.com/listing/6371589156b2f8f79baa0cfd,2022-11-13,available,M,For Love And Lemons,Dresses & Skirts,miamioclock,199,"134,750",1104.0,4400.0
https://poshmark.com/listing/6375099a7687ee6b02bc8fbc,2022-11-16,available,XS,Guess,Tops,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/637047168634cb3b1f3e372d,2022-11-12,available,XS,For Love And Lemons,Dresses & Skirts,miamioclock,280,"134,750",1104.0,4400.0
https://poshmark.com/listing/63267c156defc581739cd1a0,2022-09-17,available,S,POL,Sweaters,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/636ed7ca2fbf1af6393ec708,2022-11-11,available,9,FARM Rio,Shoes,miamioclock,199,"134,750",1104.0,4400.0
https://poshmark.com/listing/636ed34b5d686bb138de7bf4,2022-11-11,available,10,Common Projects,Shoes,miamioclock,319,"134,750",1104.0,4400.0
https://poshmark.com/listing/63267bfe20c89e5245e1aaa5,2022-09-17,available,S,The North Face,Pants,miamioclock,45,"134,750",1104.0,4400.0
https://poshmark.com/listing/636dd41887a2f519ef0367d9,2022-11-10,available,M,lunya,Other,miamioclock,250,"134,750",1104.0,4400.0
https://poshmark.com/listing/6376b2b9de6ceec2c7b065e3,2022-11-17,available,S,WOW couture,Dresses & Skirts,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/636dd31dacf4627ec3cd6a33,2022-11-10,available,M,lunya,Other,miamioclock,250,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b3c881741be35d79f5750,2022-09-21,available,M,Halogen,Sweaters,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/636c59e3ff04849d8aeb8697,2022-11-09,available,XL,The North Face,Other,miamioclock,149,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b3b5b9464f369c51b7c7c,2022-09-21,available,S,Forever 21,Dresses & Skirts,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/636b361bf644e5f1c3842337,2022-11-08,available,XS,Anine Bing,Tops,miamioclock,150,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b134a9d619400e744255d,2022-09-21,available,XS,Zara,Pants,miamioclock,60,"134,750",1104.0,4400.0
https://poshmark.com/listing/636835f004f24d15cefb1e82,2022-11-06,available,7.5,Giuseppe Zanotti,Shoes,miamioclock,400,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b13ef413eb6270467aaeb,2022-09-21,available,M,Anthropologie,Tops,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/63681ce89376e57b14d3014a,2022-11-06,available,S,Duvetica,Jackets & Blazers,miamioclock,369,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b13d23dddf4ffd11b8941,2022-09-21,available,S,Diane Von Furstenberg,Tops,miamioclock,45,"134,750",1104.0,4400.0
https://poshmark.com/listing/6366e79bb3df3c3f2c5412c5,2022-11-05,available,2,Cache,Dresses & Skirts,miamioclock,249,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b13b074bdbedf4af99249,2022-09-21,available,XS,Zara,Dresses & Skirts,miamioclock,45,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b13973d609227e556dece,2022-09-21,available,S,Buffalo David Bitton,Tops,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/63656e63424b853f3e5ea336,2022-11-04,available,7,Prada,Shoes,miamioclock,450,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b137584b3075537a832fe,2022-09-21,available,XS,L'Academie,Tops,miamioclock,55,"134,750",1104.0,4400.0
https://poshmark.com/listing/63631577ffb5d0645fd4c61b,2022-11-02,available,S,Spell,Dresses & Skirts,miamioclock,199,"134,750",1104.0,4400.0
https://poshmark.com/listing/63631b9624237a2a36d5a615,2022-11-02,available,7,la Fenice,Shoes,miamioclock,189,"134,750",1104.0,4400.0
https://poshmark.com/listing/634950de84b3077987ad9896,2022-10-14,available,S,forgotten grace,Sweaters,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/6362cb8324237a42f7c63417,2022-11-02,available,2,Forever Unique,Dresses & Skirts,miamioclock,199,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b13261df2ebb32a1bb8bc,2022-09-21,available,S,kenzo x H&M,Sweaters,miamioclock,135,"134,750",1104.0,4400.0
https://poshmark.com/listing/635f5123f644e595c24252e3,2022-10-30,available,9.5,Reformation,Shoes,miamioclock,259,"134,750",1104.0,4400.0
https://poshmark.com/listing/635ebdb8a0e6c6e2993e57f4,2022-10-30,available,6.5,Reformation,Shoes,miamioclock,268,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b130b3e7602005fed5fd5,2022-09-21,available,2,Zara,Denim,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/635dfc35046d7427cc5d89cc,2022-10-29,available,6,3.1 Phillip Lim,Dresses & Skirts,miamioclock,149,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b126d3dddf4e6c51a43d6,2022-09-21,available,L,Tommy Hilfiger,Tops,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/635bf657a0aeb753c55a2c1e,2022-10-28,available,6,Reformation,Shoes,miamioclock,448,"134,750",1104.0,4400.0
https://poshmark.com/listing/635bf07191e05309676d1302,2022-10-28,available,9.5,Reformation,Shoes,miamioclock,369,"134,750",1104.0,4400.0
https://poshmark.com/listing/622bddd82b46b53a614b9eee,2022-03-11,available,S,Zara,Dresses & Skirts,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b1238964bd166c9aebc06,2022-09-21,available,6,H&M,Shoes,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/6324a73174bdbe179c0cc9d4,2022-09-16,available,6,Topshop,Tops,miamioclock,29,"134,750",1104.0,4400.0
https://poshmark.com/listing/634b6e7102760b7dce533ec0,2022-10-15,available,US48,Zara,Other,miamioclock,69,"134,750",1104.0,4400.0
https://poshmark.com/listing/63750956f6bd887b7b280ff1,2022-11-16,available,XS,Zara,Dresses & Skirts,miamioclock,99,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b11fc120b05394bb49f84,2022-09-21,available,6,,Shoes,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/63139141d8dba7ec31f1c463,2022-09-03,available,XS,H&M,Tops,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/632685e3b289d24bfd90e454,2022-09-17,available,L,Karl Lagerfeld,Dresses & Skirts,miamioclock,70,"134,750",1104.0,4400.0
https://poshmark.com/listing/622bdc70f3fd6648efdd1472,2022-03-11,available,XS,Zara,Tops,miamioclock,100,"134,750",1104.0,4400.0
https://poshmark.com/listing/6244a0ef1e75a8ee56284a01,2022-03-30,available,6,Old West,Shoes,miamioclock,80,"134,750",1104.0,4400.0
https://poshmark.com/listing/62296e0f8e8660727b7723f7,2022-03-09,available,S,naughty grl,Dresses & Skirts,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b115c4578a17b092a912c,2022-09-21,available,L,,Tops,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325e0fbbeca4efb2fe705a1,2022-09-17,available,S,Theory,Dresses & Skirts,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b110015d8acd49abc1d4b,2022-09-21,available,XS,Moda International,Tops,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/63264b462fc59f8353050503,2022-09-17,available,6,Frye,Shoes,miamioclock,180,"134,750",1104.0,4400.0
https://poshmark.com/listing/6352db51ade7b5f13cc04516,2022-10-21,available,XL,90 Degree By Reflex,Tops,miamioclock,25,"134,750",1104.0,4400.0
https://poshmark.com/listing/633463fc15d8ac74194145a1,2022-09-28,available,6,H&M,Shoes,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/622b6f6d16295830db9c84dd,2022-03-11,available,XS,Zara,Dresses & Skirts,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/6233a3ee1668c3e78fb1063e,2022-03-17,available,M,Alexia Admor,Dresses & Skirts,miamioclock,109,"134,750",1104.0,4400.0
https://poshmark.com/listing/622b6efe709651eedbbdd3ac,2022-03-11,available,S,Jolt,Dresses & Skirts,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325e0e63676a1539592a38d,2022-09-17,available,M,Lacoste,Tops,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/636b250502760bd14b760220,2022-11-08,available,4,Ulla Johnson,Dresses & Skirts,miamioclock,399,"134,750",1104.0,4400.0
https://poshmark.com/listing/63495b4f75f02af76b73f8bb,2022-10-14,available,L,WeWoreWhat,Other,miamioclock,75,"134,750",1104.0,4400.0
https://poshmark.com/listing/6369b96704166dcb7ce8ba07,2022-11-07,available,2,Hutch,Dresses & Skirts,miamioclock,189,"134,750",1104.0,4400.0
https://poshmark.com/listing/6369c02cbd06297bde2761b2,2022-11-07,available,4,Hutch,Dresses & Skirts,miamioclock,189,"134,750",1104.0,4400.0
https://poshmark.com/listing/6352db3e0b299f1e8f8d2e8b,2022-10-21,available,L,harlyn,Dresses & Skirts,miamioclock,45,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b0b28ef1a4e3182738ba4,2022-09-21,available,26,BDG,Denim,miamioclock,22,"134,750",1104.0,4400.0
https://poshmark.com/listing/63495b3d0a6a86577829869a,2022-10-14,available,L,All in Favor,Jackets & Blazers,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b0b0d4578a1182724ca1e,2022-09-21,available,25,H&M,Denim,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b0af504f24d8306fa0dcd,2022-09-21,available,S,Zara,Tops,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/6372f327413eb6a0804e96bd,2022-11-14,available,OS,,Handbags,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b09a0b289d2b14b390be1,2022-09-21,available,S,Sutton Studio,Sweaters,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/632b093e424b8553c7bebf4c,2022-09-21,available,XS,H&M,Tops,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/632a8bc1fed51f065aa20fc0,2022-09-20,available,L,Lumiere,Sweaters,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/632483d6c0ce504ca510efcf,2022-09-16,available,4,Pisarro Nights,Dresses & Skirts,miamioclock,149,"134,750",1104.0,4400.0
https://poshmark.com/listing/62448d87727b3e76d2879d57,2022-03-30,available,14,Kendall & Kylie,Dresses & Skirts,miamioclock,69,"134,750",1104.0,4400.0
https://poshmark.com/listing/6323a0110164d03d185e577d,2022-09-15,available,XS,Madewell,Tops,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/6323a0043e37e3848dc5dbaf,2022-09-15,available,XXS,Madewell,Tops,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/632545db9c38cef2e3d4851f,2022-09-16,available,0,Zara,Denim,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/6375090bc0ce50369231f954,2022-11-16,available,7,Converse,Shoes,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/622bdd2684bb0ba598cbb115,2022-03-11,available,XS,Zara,Pants,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/6229459a8be9130074658ff2,2022-03-09,available,SP,Ann Taylor,Sweaters,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/622949e640097794f7190a2c,2022-03-09,available,S,stonebridge,Tops,miamioclock,30,"134,750",1104.0,4400.0
https://poshmark.com/listing/6324a74274bdbe49390cdc01,2022-09-16,available,0,Ted Baker London,Jackets & Blazers,miamioclock,149,"134,750",1104.0,4400.0
https://poshmark.com/listing/632544ae3676a1c162268d72,2022-09-16,available,LP,Nostalgia,Dresses & Skirts,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325449baa7715c5a7394171,2022-09-16,available,6,Boston Proper,Dresses & Skirts,miamioclock,45,"134,750",1104.0,4400.0
https://poshmark.com/listing/63254464cd6d90991efc268f,2022-09-16,available,XL,Chelsea28,Dresses & Skirts,miamioclock,55,"134,750",1104.0,4400.0
https://poshmark.com/listing/6347fd57f14e9c7c522f03fd,2022-10-13,available,6,rag & bone,Shoes,miamioclock,150,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325443d68a7865f23e512ee,2022-09-16,available,S,Bailey 44,Dresses & Skirts,miamioclock,70,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325442a9f212b17e7176e96,2022-09-16,available,8,Taylor,Dresses & Skirts,miamioclock,60,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325441620c89ee780ea6f9c,2022-09-16,available,S,Love By Design,Dresses & Skirts,miamioclock,50,"134,750",1104.0,4400.0
https://poshmark.com/listing/6372f215712eae58352f33cc,2022-11-14,available,L,Susina,Pants,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/632543c5cd6d909245fbab12,2022-09-16,available,M,Jolt,Dresses & Skirts,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/6339c14e424b859205c0d630,2022-10-02,available,L,Say What?,Dresses & Skirts,miamioclock,40,"134,750",1104.0,4400.0
https://poshmark.com/listing/6375081f9c38ce0a654b214f,2022-11-16,available,XS,H&M,Tops,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/6325420b2b55c4390f131671,2022-09-16,available,XS,Halogen,Pants,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/632540cad8dba758d21306fa,2022-09-16,available,2,Kay Unger,Dresses & Skirts,miamioclock,209,"134,750",1104.0,4400.0
https://poshmark.com/listing/63253fe8948fa0be6532e84a,2022-09-16,available,6,Vince,Pants,miamioclock,90,"134,750",1104.0,4400.0
https://poshmark.com/listing/63253f9184b3074e1eb6133b,2022-09-16,available,S,Zara,Dresses & Skirts,miamioclock,45,"134,750",1104.0,4400.0
https://poshmark.com/listing/6375080a37d0dfa10f5a146f,2022-11-16,available,4,LOFT,Denim,miamioclock,33,"134,750",1104.0,4400.0
https://poshmark.com/listing/62296ef502bcaf71ab8b040d,2022-03-09,available,M,,Jackets & Blazers,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/6326848fb01cdb79c327a956,2022-09-17,available,S,Forever 21,Dresses & Skirts,miamioclock,15,"134,750",1104.0,4400.0
https://poshmark.com/listing/632684d6cd6d907a1ffbf931,2022-09-17,available,L,White Stag,Jackets & Blazers,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/6244a0be108a248e27dee219,2022-03-30,available,29,Madewell,Denim,miamioclock,69,"134,750",1104.0,4400.0
https://poshmark.com/listing/62296ea037f939f59e43f577,2022-03-09,available,L,Gucci,Other,miamioclock,580,"134,750",1104.0,4400.0
https://poshmark.com/listing/622b675ea2f48cb37f0afa65,2022-03-11,available,6,Calvin Klein,Jackets & Blazers,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/62293bf72b46b59d8bba05ae,2022-03-09,available,S,Zara,Dresses & Skirts,miamioclock,35,"134,750",1104.0,4400.0
https://poshmark.com/listing/6334c401de6cee4dee0aa224,2022-09-28,available,S,Vintage,Dresses & Skirts,miamioclock,20,"134,750",1104.0,4400.0
https://poshmark.com/listing/637507a93dddf40278ec093a,2022-11-16,available,27,Seven7,Denim,miamioclock,30,"134,750",1104.0,4400.0
