5f8f672e3cda88a8a019ba6a,2020-10-20,sold_out,6,Free People,Shoes,thedealqueen,75,sold_out,40
602179e1c936af6ffd9513de,2021-02-08,sold_out,29,Free People,Denim,thedealqueen,24,sold_out,40
60b7f48c88cce31312a1f24e,2021-06-02,sold_out,S,BECCA,Other,thedealqueen,52,sold_out,40
601d73f7bb5937b0ebe70c6f,2021-02-05,sold_out,S,FARM Rio,Dresses & Skirts,thedealqueen,120,sold_out,40
60354113c693bde48a708458,2021-02-23,sold_out,12,Free People,Dresses & Skirts,thedealqueen,30,sold_out,40
60d51cbd2e8e445937ba12e5,2021-06-24,sold_out,4,ZYIA,Pants,thedealqueen,29,sold_out,40
60d33503ff8304ee457f14a1,2021-06-23,sold_out,S,Spiritual Gangster,Tops,thedealqueen,25,sold_out,40
5faafb12d737fd40fe5dc84e,2020-11-10,sold_out,XS,adidas,Jackets & Blazers,thedealqueen,24,sold_out,40
5f6507d0cb692c6beaa5a183,2020-09-18,sold_out,S,NBD,Dresses & Skirts,thedealqueen,150,sold_out,40
603578fa88cce38bea484449,2021-02-23,sold_out,S,Johnny Was,Pants,thedealqueen,70,sold_out,40
60d50e83ff7c5a210e4e9dbf,2021-06-24,sold_out,S,Lilly Pulitzer,Dresses & Skirts,thedealqueen,48,sold_out,40
601d7a8e463d4fbb3f87b36b,2021-02-05,sold_out,S,Lovers + Friends,Dresses & Skirts,thedealqueen,150,sold_out,40
60d3309d074d24fd5f82846c,2021-06-23,sold_out,XS,Daydreamer,Tops,thedealqueen,36,sold_out,40
60d32fc2446e593c4e353a60,2021-06-23,sold_out,S,Daydreamer,Tops,thedealqueen,24,sold_out,40
60d2729ce41fe09e9739c66e,2021-01-10,sold_out,OS,Rebecca Minkoff,Handbags,thedealqueen,85,sold_out,40
6022ff50920786e5048a2eb9,2021-02-09,sold_out,S,superdown,Pants,thedealqueen,34,sold_out,40
60170f25800f64fad0f52003,2021-01-31,sold_out,6.5,Madewell,Shoes,thedealqueen,30,sold_out,40
605386ddc32ee6985f59214e,2021-03-18,sold_out,L,Varley,Tops,thedealqueen,52,sold_out,40
60c8c9f63cda88c1bab8d065,2021-06-15,sold_out,2,lululemon athletica,Pants,thedealqueen,40,sold_out,40
60b22873d737fdfd12ea9242,2021-05-29,sold_out,6,Gal Meets Glam,Dresses & Skirts,thedealqueen,70,sold_out,40
5f4aa228c936af98b2b6843f,2020-08-29,sold_out,8,Kurt Geiger,Shoes,thedealqueen,40,sold_out,40
60353298d737fd70724942ec,2021-02-23,sold_out,14P,Gal Meets Glam,Dresses & Skirts,thedealqueen,85,sold_out,40
603531278da5c977f92ac39c,2021-02-23,sold_out,S,Free People,Pants,thedealqueen,50,sold_out,40
60170fe22ca9ab4ec56abd29,2021-01-31,sold_out,9.5,Steve Madden,Shoes,thedealqueen,44,sold_out,40
60c8cb012a1eff29c5648f42,2021-06-15,sold_out,L,Pinkblush,Dresses & Skirts,thedealqueen,60,sold_out,40
5f8f6ab9bcdb2f37785594d3,2020-10-20,sold_out,11,Free People,Shoes,thedealqueen,45,sold_out,40
60aeb32893649f43495d8bfc,2021-05-26,sold_out,XS,Lovers + Friends,Dresses & Skirts,thedealqueen,95,sold_out,40
6045100d633cfc6b9ba8b247,2021-03-07,sold_out,S,Varley,Other,thedealqueen,24,sold_out,40
60b7f5b9ae766f0fce1f5b7c,2021-06-02,sold_out,0,Madewell,Dresses & Skirts,thedealqueen,45,sold_out,40
60c75b2690476abe1f668710,2021-05-24,sold_out,9,allbirds,Other,thedealqueen,75,sold_out,40
60a8171d284e99b31b919b8a,2021-05-21,sold_out,7.5,Dolce Vita,Shoes,thedealqueen,44,sold_out,40
6022fad63bad6d08f5055cf6,2021-02-09,sold_out,XS,Zara,Jackets & Blazers,thedealqueen,24,sold_out,40
6021793dac970286f40eae6e,2021-02-08,sold_out,28,Levi's,Denim,thedealqueen,30,sold_out,40
6044f55e43895f4b2abe4adc,2021-03-07,sold_out,14,Ted Baker,Dresses & Skirts,thedealqueen,75,sold_out,40
60354256efd0e4217e78ecdf,2021-02-23,sold_out,M,Young Fabulous & Broke,Dresses & Skirts,thedealqueen,30,sold_out,40
601887df88cce3227c13619c,2021-02-01,sold_out,S,Ale by Alessandra,Dresses & Skirts,thedealqueen,50,sold_out,40
5fa97533efd0e4e2a49f3b7a,2020-11-09,sold_out,4,Katie May,Dresses & Skirts,thedealqueen,144,sold_out,40
60357de7ae766f581dfb41e1,2021-02-23,sold_out,M,Patagonia,Pants,thedealqueen,30,sold_out,40
5f7e0c1706d59c25d73d0210,2020-10-07,sold_out,10,Vince Camuto,Shoes,thedealqueen,40,sold_out,40
60217aef3bad6d55766097ba,2021-02-08,sold_out,27,Levi's,Denim,thedealqueen,30,sold_out,40
6036cfae284e99b5283d1245,2021-02-24,sold_out,10,Bardot,Dresses & Skirts,thedealqueen,60,sold_out,40
603070156e28460082f50e4c,2021-02-19,sold_out,XS,PINK Victoria's Secret,Pants,thedealqueen,24,sold_out,40
5f8326a8ffba94151d3487c0,2020-10-11,sold_out,7,kate spade,Shoes,thedealqueen,70,sold_out,40
5f1c61e681a36c81d478dd81,2020-07-25,sold_out,XS,adidas,Pants,thedealqueen,24,sold_out,40
6044f9c5e107bbdd634802ed,2021-03-07,sold_out,M,Onzie,Pants,thedealqueen,30,sold_out,40
5f7a690c43895f0c0f18125b,2020-10-04,sold_out,20,Draper James,Dresses & Skirts,thedealqueen,50,sold_out,40
60b7fc3d12d880cb42af3369,2021-06-02,sold_out,6,Jack Rogers,Shoes,thedealqueen,36,sold_out,40
60b7f656ae766ff7851f6012,2021-06-02,sold_out,6,Draper James,Dresses & Skirts,thedealqueen,40,sold_out,40
60a80f88e13164e0bd313e53,2021-05-21,sold_out,4,Ted Baker,Dresses & Skirts,thedealqueen,70,sold_out,40
60abbd5fbb59371f87b15c87,2021-05-24,sold_out,M,Free People,Dresses & Skirts,thedealqueen,44,sold_out,40
60159b1fbcbb52de6ac6bca2,2021-01-30,sold_out,24,Levi's,Denim,thedealqueen,30,sold_out,40
60358723463d4fee6f6bcc5b,2021-02-23,sold_out,6,Free People,Pants,thedealqueen,30,sold_out,40
5f0cad52ffba9434842dc50c,2020-07-13,sold_out,XS,Athleta,Other,thedealqueen,24,sold_out,40
60217a3c4fd23ad23eef138f,2021-02-08,sold_out,S,Patagonia,Pants,thedealqueen,30,sold_out,40
5f039e6e163df4aca76e32c7,2020-07-06,sold_out,S,Zara,Dresses & Skirts,thedealqueen,24,sold_out,40
6016fa39e107bb8fffe69d2c,2021-01-31,sold_out,S,Blank NYC,Jackets & Blazers,thedealqueen,24,sold_out,40
6044fa62e97e48b8ddebf9bc,2021-03-07,sold_out,L,Onzie,Pants,thedealqueen,30,sold_out,40
6044fcc9941f1710027cb73d,2021-03-07,sold_out,M,Lou & Grey,Sweaters,thedealqueen,24,sold_out,40
603541b63a0db9daf741b870,2021-02-23,sold_out,2,Free People,Dresses & Skirts,thedealqueen,30,sold_out,41
60217abc275e551621f35757,2021-02-08,sold_out,26,Levi's,Denim,thedealqueen,30,sold_out,41
5f7df29992078624cf2b0152,2020-10-07,sold_out,S,Lovers + Friends,Tops,thedealqueen,30,sold_out,41
60159bdb7f80d2ea7b60bd66,2021-01-30,sold_out,20,City Chic,Dresses & Skirts,thedealqueen,52,sold_out,41
60aeb9c381a36caf39bcf670,2021-05-26,sold_out,OS,cult gaia,Handbags,thedealqueen,75,sold_out,41
5f4421a86e284696278ce7d8,2020-08-24,sold_out,S,Free People,Tops,thedealqueen,40,sold_out,41
604e30fd6f6c9159eb1cfe27,2021-03-14,sold_out,S,Lovers + Friends,Dresses & Skirts,thedealqueen,125,sold_out,41
60abba9660fdedd50d508c9a,2021-05-24,sold_out,S,Free People,Dresses & Skirts,thedealqueen,38,sold_out,41
60b0ec439d69c5b86f0c573e,2021-03-07,sold_out,S,Onzie,Pants,thedealqueen,45,sold_out,41
6044fa39800f64e609ed3bf2,2021-03-07,sold_out,S,Onzie,Pants,thedealqueen,45,sold_out,41
61156aacfc204d97e1544dab,2021-05-24,sold_out,9,allbirds,Other,thedealqueen,75,sold_out,41
60706bf381a36c9aab2b8a72,2021-04-09,sold_out,S,Show Me Your MuMu,Dresses & Skirts,thedealqueen,45,sold_out,41
60705a11941f17acab92b306,2021-04-09,sold_out,9,Rothy's,Shoes,thedealqueen,200,sold_out,41
5fa83455ffba94566ea82c8f,2020-11-08,sold_out,S,Michael Costello,Dresses & Skirts,thedealqueen,150,sold_out,41
602ff280efd0e4809bef9f06,2021-02-19,sold_out,XS,Free People,Jackets & Blazers,thedealqueen,150,sold_out,41
602971e793649fc7c4f790a9,2021-02-14,sold_out,20,City Chic,Dresses & Skirts,thedealqueen,55,sold_out,41
5fcaa43a3bad6d4927f54947,2020-12-04,sold_out,4,Faithfull the Brand,Dresses & Skirts,thedealqueen,65,sold_out,41
60353030bcdb2f144439a344,2021-02-23,sold_out,6,Gal Meets Glam,Dresses & Skirts,thedealqueen,125,sold_out,41
6029736de13164668f1cf94a,2021-02-14,sold_out,M,Levi's,Jackets & Blazers,thedealqueen,40,sold_out,41
5ffb732881a36cc84aabdc00,2021-01-10,sold_out,XS,Chaser,Pants,thedealqueen,45,sold_out,41
6017129e12d88076444e919e,2021-01-31,sold_out,8.5,Marc Fisher,Shoes,thedealqueen,35,sold_out,41
6095b2ba60fded56dc918a96,2021-05-07,sold_out,M,FARM Rio,Dresses & Skirts,thedealqueen,150,sold_out,41
6095a3e4d737fdcc512d0f3a,2021-05-07,sold_out,8,Tieks,Shoes,thedealqueen,130,sold_out,41
6045007006d59c0a6df32bc0,2021-03-07,sold_out,S,Free People,Pants,thedealqueen,68,sold_out,41
5ffdd30ebcbb527bd6b555be,2021-01-12,sold_out,S,NBD,Dresses & Skirts,thedealqueen,80,sold_out,41
6016e0f7163df4a6b09513e0,2021-01-31,sold_out,S,Rails,Tops,thedealqueen,48,sold_out,41
5f7dd6b788cce391b8efe1c4,2020-10-07,sold_out,XS,Free People,Jackets & Blazers,thedealqueen,95,sold_out,41
605777ce88cce3220d021de2,2021-03-21,sold_out,7.5,Dolce Vita,Shoes,thedealqueen,50,sold_out,41
601d7cfc2f3d19eff6c7d538,2021-02-05,sold_out,4,Lovers + Friends,Dresses & Skirts,thedealqueen,85,sold_out,41
602ffcec633cfc3d3c40b963,2021-02-19,sold_out,OS,Coach,Handbags,thedealqueen,150,sold_out,41
6044fb44920786847b7a5592,2021-03-07,sold_out,S,Lioness,Dresses & Skirts,thedealqueen,50,sold_out,41
602704b9ce1e87641607f7dc,2021-02-12,sold_out,S,Lovers + Friends,Dresses & Skirts,thedealqueen,80,sold_out,41
5ffdd13d9c3378d28328072a,2021-01-12,sold_out,S,MAJORELLE,Dresses & Skirts,thedealqueen,95,sold_out,41
6057767d93649f42d884e941,2021-03-21,sold_out,8,Rebecca Minkoff,Shoes,thedealqueen,75,sold_out,41
5f2708a63cda880ae3f781ad,2020-08-02,sold_out,XS,Free People,Dresses & Skirts,thedealqueen,50,sold_out,41
5f51703a3bad6d86391e7b33,2020-09-03,sold_out,6,Saint Laurent,Shoes,thedealqueen,495,sold_out,41
6082d8d1d08270498faf6daa,2021-02-19,sold_out,XS,Free People,Jackets & Blazers,thedealqueen,150,sold_out,41
607062b3ff7c5a99d5261ad0,2021-04-09,sold_out,M,Free People,Jackets & Blazers,thedealqueen,83,sold_out,41
5fb16b35c693bdb48d7f12c0,2020-11-15,sold_out,L,Free People,Jackets & Blazers,thedealqueen,100,sold_out,41
604e35f3ae766fa602c22e06,2021-03-14,sold_out,M,Varley,Pants,thedealqueen,65,sold_out,41
604e2cb18da5c93fd31be56f,2021-03-14,sold_out,10,Likely,Dresses & Skirts,thedealqueen,120,sold_out,41
5f3da97befd0e475d26cdb86,2020-08-19,sold_out,XS,Levi's,Jackets & Blazers,thedealqueen,125,sold_out,41
5fe8f3787ec30cefd8978758,2020-12-27,sold_out,S,Lovers + Friends,Dresses & Skirts,thedealqueen,145,sold_out,41
5f237e9fffba94de797d58af,2020-07-30,sold_out,L,Free People,Pants,thedealqueen,40,sold_out,41
601a284bc693bd2c30a223ba,2021-02-02,sold_out,10,Needle & Thread,Dresses & Skirts,thedealqueen,280,sold_out,41
5fa9b8f8c693bd9925915711,2020-11-09,sold_out,XS,Michael Costello,Dresses & Skirts,thedealqueen,100,sold_out,41
5f5b8a4c88cce30405ef9634,2020-09-11,sold_out,M,Bronx & Banco,Dresses & Skirts,thedealqueen,300,sold_out,41
60159c46633cfc649b74c722,2021-01-30,sold_out,XS,h:ours,Dresses & Skirts,thedealqueen,50,sold_out,41
5ec737acff83041fb4cde2b0,2020-05-21,sold_out,6,Trina Turk,Other,thedealqueen,40,sold_out,41
5f6760a93cda8895b7f4d720,2020-09-20,sold_out,S,Lovers + Friends,Dresses & Skirts,thedealqueen,125,sold_out,41
5f89feaabb5937932b56ab34,2020-10-16,sold_out,S,Michael Costello,Pants,thedealqueen,150,sold_out,41
60686b985b4c5a1591296ca1,2021-02-24,sold_out,OS,Rebecca Minkoff,Handbags,thedealqueen,85,sold_out,41
604e2fcf691412e704f28202,2021-03-14,sold_out,M,Maje,Pants,thedealqueen,100,sold_out,41
60450f5a06d59c1bfcf3c5e4,2021-03-07,sold_out,L,MAJORELLE,Dresses & Skirts,thedealqueen,70,sold_out,41
602974062a1eff67c9ad08a9,2021-02-14,sold_out,26,Re/Done,Denim,thedealqueen,75,sold_out,41
5f3830e781a36caf946d303d,2020-08-15,sold_out,00,Lilly Pulitzer,Dresses & Skirts,thedealqueen,52,sold_out,41
6016fe4fe107bb41d5e6cd30,2021-01-31,sold_out,10,Gal Meets Glam,Dresses & Skirts,thedealqueen,50,sold_out,41
6036d6e193649fafb9c58827,2021-02-24,sold_out,OS,Rebecca Minkoff,Handbags,thedealqueen,85,sold_out,41
606121434a83e2fd10884596,2020-08-13,sold_out,7,Vince Camuto,Shoes,thedealqueen,50,sold_out,41
606121734a83e21b45884692,2021-01-31,sold_out,XS,FARM Rio,Dresses & Skirts,thedealqueen,75,sold_out,41
6016d6a97f80d25f894cb268,2021-01-31,sold_out,XS,FARM Rio,Dresses & Skirts,thedealqueen,75,sold_out,41
5f5b8dd9633cfce8dff4c6a2,2020-09-11,sold_out,XS,For Love And Lemons,Dresses & Skirts,thedealqueen,80,sold_out,41
5f45520d045e3940d8fd8ba0,2020-08-25,sold_out,8.5,Dolce Vita,Shoes,thedealqueen,35,sold_out,41
605b3ec92c2aa660a1be0f79,2021-02-24,sold_out,OS,Rebecca Minkoff,Handbags,thedealqueen,85,sold_out,41
6016f7d53cda886558b45ee2,2021-01-31,sold_out,S,lovewave,Pants,thedealqueen,95,sold_out,41
60e1d2c1d082701371211cc1,2021-03-21,sold_out,7,Rebecca Minkoff,Shoes,thedealqueen,75,sold_out,41
608d7da297f9b5c620b88760,2021-03-21,sold_out,8,Rebecca Minkoff,Shoes,thedealqueen,75,sold_out,41
60a4a62022e49f428a5a8d91,2021-03-21,sold_out,7.5,Rebecca Minkoff,Shoes,thedealqueen,75,sold_out,41
6016f6fa3cda884e7fb454b4,2021-01-31,sold_out,L,Free People,Dresses & Skirts,thedealqueen,55,sold_out,41
5fd13c77275e5530c2feb695,2020-12-09,sold_out,M,Anthropologie,Sweaters,thedealqueen,50,sold_out,41
5f0cb4606914127980cb52dd,2020-07-13,sold_out,S,Johnny Was,Sweaters,thedealqueen,100,sold_out,41
6051001ed082702606e9ae3e,2020-10-11,sold_out,6.5,Free People,Shoes,thedealqueen,75,sold_out,41
6016e421275e5573c3030e9e,2021-01-31,sold_out,S,LPA,Dresses & Skirts,thedealqueen,85,sold_out,41
5f832881446e59c69d388ae8,2020-10-11,sold_out,6.5,Free People,Shoes,thedealqueen,75,sold_out,41
5f7a033ebcbb52b3a7d74b5d,2020-10-04,sold_out,12,Tadashi Shoji,Dresses & Skirts,thedealqueen,250,sold_out,41
604ebc36055407699fb43686,2021-01-10,sold_out,OS,Rebecca Minkoff,Handbags,thedealqueen,85,sold_out,41
604e6883cdb47887753dabe5,2020-10-20,sold_out,8.5,Free People,Shoes,thedealqueen,75,sold_out,41
604e37e6055407cd2eb1a57d,2021-01-30,sold_out,24,Levi's,Denim,thedealqueen,50,sold_out,41
5f8f6955ffba9402dcaa657c,2020-10-20,sold_out,7,Free People,Shoes,thedealqueen,75,sold_out,41
6044f42bff7c5a330642bdb6,2021-03-07,sold_out,L,cinq a sept,Jackets & Blazers,thedealqueen,150,sold_out,41
6026fb73045e39a7805eca59,2021-02-12,sold_out,S,Michael Costello,Pants,thedealqueen,80,sold_out,41
604ae1f25cd1fb78fee73266,2021-01-31,sold_out,XS,FARM Rio,Dresses & Skirts,thedealqueen,75,sold_out,41
60297c98463d4f16ea32250d,2021-02-14,sold_out,6,Free People,Dresses & Skirts,thedealqueen,40,sold_out,41
602ff13c4fd23af03c6c8662,2021-02-19,sold_out,XL,Free People,Dresses & Skirts,thedealqueen,85,sold_out,41
5efb6961e13164dc50d0dfb8,2020-06-30,sold_out,XS,h:ours,Dresses & Skirts,thedealqueen,40,sold_out,41
602706aa446e5959b1b28623,2021-02-12,sold_out,S,Free People,Dresses & Skirts,thedealqueen,40,sold_out,41
6045040ae97e482fc3ec4cb9,2021-03-07,sold_out,11,Calvin Klein,Shoes,thedealqueen,90,sold_out,41
60456ca2ed2f3fd78f009855,2021-02-24,sold_out,OS,Rebecca Minkoff,Handbags,thedealqueen,85,sold_out,41
60b78b0dafe96b9eb9e7a7d5,2021-03-07,sold_out,L,Onzie,Pants,thedealqueen,30,sold_out,41
60be0d128d9784a4a8fdc5ed,2021-03-07,sold_out,M,Onzie,Pants,thedealqueen,30,sold_out,41
60bd22009f626a5342614bb2,2021-03-07,sold_out,M,Onzie,Pants,thedealqueen,30,sold_out,41
603586182ca9abd43ff8fa2f,2021-02-23,sold_out,6,Lilly Pulitzer,Other,thedealqueen,56,sold_out,41
6026f8a906d59c5351c39fd8,2021-02-12,sold_out,L,MOTHER,Pants,thedealqueen,60,sold_out,41
5ffdc8dcc936afa5d43dbb6a,2021-01-12,sold_out,0,Lilly Pulitzer,Other,thedealqueen,56,sold_out,41
603c0b822c2aa614ae93ef8c,2020-11-10,sold_out,11,Madewell,Shoes,thedealqueen,125,sold_out,41
60b79b317176604463bd7a5e,2021-02-23,sold_out,6,Free People,Pants,thedealqueen,30,sold_out,41
6104a70def34d33d075a0e06,2021-02-23,sold_out,24,Free People,Pants,thedealqueen,30,sold_out,41
60d67826946d372d64034a35,2021-02-23,sold_out,S,Johnny Was,Pants,thedealqueen,70,sold_out,41
5f4552fd8da5c9f6d3652ca1,2020-08-25,sold_out,9,Dolce Vita,Shoes,thedealqueen,40,sold_out,41
6129b92b8e866042ea01e445,2021-02-23,sold_out,XS,Faithfull the Brand,Pants,thedealqueen,125,sold_out,41
60c35a695b4c5aa217512f08,2021-02-23,sold_out,M,Young Fabulous & Broke,Dresses & Skirts,thedealqueen,30,sold_out,42
60d901354a83e25d3a7ca85c,2021-02-23,sold_out,12,Free People,Dresses & Skirts,thedealqueen,30,sold_out,42
610853a3243af598e453536c,2021-02-23,sold_out,12P,Gal Meets Glam,Dresses & Skirts,thedealqueen,85,sold_out,42
60ce1d525b4c5a732c9740fd,2021-02-23,sold_out,14P,Gal Meets Glam,Dresses & Skirts,thedealqueen,85,sold_out,42
5ffdd894bb593728d7b42270,2021-01-12,sold_out,XS,Lovers + Friends,Dresses & Skirts,thedealqueen,90,sold_out,42
60350de0055407e727380281,2021-02-08,sold_out,XL,Johnny Was,Pants,thedealqueen,70,sold_out,42
5fc72fe3275e55c91d08843d,2020-12-01,sold_out,S,Michael Costello,Dresses & Skirts,thedealqueen,150,sold_out,42
5ef9398367bd919e455c0c4e,2020-06-28,sold_out,S,KEEPSAKE the Label,Dresses & Skirts,thedealqueen,50,sold_out,42
603434a45b4c5abcfa5c3951,2020-06-30,sold_out,M,Joie,Dresses & Skirts,thedealqueen,85,sold_out,42
5ec7c38a81a36c5fa78a34e2,2020-05-22,sold_out,7.5,kate spade,Shoes,thedealqueen,75,sold_out,42
5efc02496e28464012bf3901,2020-06-30,sold_out,M,Joie,Dresses & Skirts,thedealqueen,85,sold_out,42
60335002fdea1b05a933aab9,2020-08-13,sold_out,6,Vince Camuto,Shoes,thedealqueen,50,sold_out,42
602ff618633cfcccc9407d67,2021-02-19,sold_out,S,Free People,Pants,thedealqueen,30,sold_out,42
602ffaa9800f64a622950ec5,2021-02-19,sold_out,M,J. Crew,Dresses & Skirts,thedealqueen,30,sold_out,42
5ffdd7e506d59c0004aa5583,2021-01-12,sold_out,S,NBD,Pants,thedealqueen,60,sold_out,42
5f7dd51893649f836bc9f88e,2020-10-07,sold_out,M,Lulu's,Dresses & Skirts,thedealqueen,37,sold_out,42
5fa9740cac970274bc4010a8,2020-11-09,sold_out,S,Rococo Sand,Tops,thedealqueen,85,sold_out,42
6031bc342c2aa6627bfacbfa,2021-02-01,sold_out,2,Free People,Pants,thedealqueen,65,sold_out,42
60a5a30105540735009214af,2021-02-19,sold_out,XS,Free People,Jackets & Blazers,thedealqueen,150,sold_out,42
601dc950284e9989be55a1e7,2021-02-05,sold_out,S,Tularosa,Pants,thedealqueen,52,sold_out,42
60170cd9074d24a6b0fc2ae6,2021-01-31,sold_out,10,Gal Meets Glam,Dresses & Skirts,thedealqueen,63,sold_out,42
60198a67180136551db80278,2021-02-02,sold_out,XL,Free People,Tops,thedealqueen,95,sold_out,42
601715b39c33780be63523d1,2021-01-31,sold_out,12,Bardot,Dresses & Skirts,thedealqueen,75,sold_out,42
602c22ebca86648c2a7d098b,2021-02-09,sold_out,S,ALO Yoga,Tops,thedealqueen,80,sold_out,42
6016e498bcdb2f34add6891c,2021-01-31,sold_out,S,NBD,Pants,thedealqueen,93,sold_out,42
6029f385509fa88314fdffc3,2020-11-10,sold_out,6,Madewell,Shoes,thedealqueen,50,sold_out,42
6016e2dfe13164854b729cab,2021-01-31,sold_out,S,Lovers + Friends,Pants,thedealqueen,41,sold_out,42
5faabefbbcbb52dd12c8c445,2020-11-10,sold_out,6,Madewell,Shoes,thedealqueen,50,sold_out,42
6029986b57de97766e277eee,2020-08-02,sold_out,S,Free People,Dresses & Skirts,thedealqueen,50,sold_out,42
5eec1cacbcbb5253e664fa42,2020-06-18,sold_out,10.5,Boden,Shoes,thedealqueen,48,sold_out,42
60299212b81de7290de2633b,2020-08-05,sold_out,M,Daydreamer,Tops,thedealqueen,30,sold_out,42
6029866e2acc735719743a14,2020-08-05,sold_out,XS,Daydreamer,Tops,thedealqueen,30,sold_out,42
60296a81195017a9a16ee30b,2020-08-05,sold_out,M,Daydreamer,Tops,thedealqueen,30,sold_out,42
6029692ce41fe0a1a64d8051,2020-08-05,sold_out,S,Daydreamer,Tops,thedealqueen,30,sold_out,42
5ec737babcbb52caa307d91c,2020-05-21,sold_out,9.5,Frye,Shoes,thedealqueen,37,sold_out,42
6029671de8052318e109b364,2020-08-13,sold_out,7,Sam Edelman,Shoes,thedealqueen,50,sold_out,42
602965dde1d9903a71ef9ad9,2020-05-24,sold_out,M,Kenneth Cole,Other,thedealqueen,30,sold_out,42
602965b88a92fb15b97243ca,2020-08-05,sold_out,M,Daydreamer,Tops,thedealqueen,30,sold_out,42
602965ad314718bd162b0779,2020-08-05,sold_out,M,Daydreamer,Tops,thedealqueen,30,sold_out,42
5f2b099a4fd23a00d92c08d6,2020-08-05,sold_out,M,Daydreamer,Tops,thedealqueen,30,sold_out,42
5f2b1a6ce97e489e722102db,2020-08-05,sold_out,XS,Daydreamer,Tops,thedealqueen,30,sold_out,42
5ec0124d3a0db97d92da2026,2020-05-16,sold_out,2,Zara,Denim,thedealqueen,22,sold_out,42
5f35aa3fbb5937b8af06a24e,2020-08-13,sold_out,7,Sam Edelman,Shoes,thedealqueen,50,sold_out,42
5f2b0c23d737fd2cffc06bcd,2020-08-05,sold_out,S,Daydreamer,Tops,thedealqueen,30,sold_out,42
601700c16e284642b54e76bc,2021-01-31,sold_out,M,ban.do,Jackets & Blazers,thedealqueen,37,sold_out,42
5f039d0667bd911b0de02486,2020-07-06,sold_out,XS,Johnny Was,Pants,thedealqueen,37,sold_out,42
601d718e9207861aef7daf7f,2021-02-05,sold_out,S,Lovers + Friends,Dresses & Skirts,thedealqueen,100,sold_out,42
6022f6a9446e591aa0330302,2021-02-09,sold_out,3X,Levi's,Jackets & Blazers,thedealqueen,60,sold_out,42
5ffdc95dbcdb2f862c914426,2021-01-12,sold_out,S,h:ours,Dresses & Skirts,thedealqueen,70,sold_out,42
6025711b47471abb7644be2b,2020-07-06,sold_out,26,Levi's,Denim,thedealqueen,50,sold_out,42
61a10dc53c135c8336cefbd1,2021-02-09,sold_out,S,ALO Yoga,Tops,thedealqueen,80,sold_out,42
60c17e2a528779ac230c6074,2021-02-08,sold_out,27,Levi's,Denim,thedealqueen,30,sold_out,42
60b65d354a83e23d1ae1d2ba,2021-02-08,sold_out,26,Levi's,Denim,thedealqueen,30,sold_out,42
60b81ab1d872b47221dd10d8,2021-02-08,sold_out,S,Patagonia,Pants,thedealqueen,30,sold_out,42
60b81551fc204d5f29176672,2021-02-08,sold_out,S,Patagonia,Pants,thedealqueen,30,sold_out,42
61cd41be4682328072ea4105,2021-02-08,sold_out,25,Free People,Pants,thedealqueen,15,sold_out,42
620b13c847e0e4f07dbb1939,2021-02-08,sold_out,25,Free People,Pants,thedealqueen,20,sold_out,42
60ca2a35bf2d187bd198bb0f,2021-02-08,sold_out,25,Free People,Pants,thedealqueen,30,sold_out,42
60c3a5a34e2876c48a1a556e,2021-02-08,sold_out,28,Levi's,Denim,thedealqueen,30,sold_out,42
60ed819f4ef562e37ddc006e,2021-02-08,sold_out,25,Levi's,Denim,thedealqueen,30,sold_out,42
60dea0463a1c12c1f134b61c,2021-02-08,sold_out,26,Levi's,Denim,thedealqueen,30,sold_out,42
5f039bc4bb59375ce0cccb3c,2020-07-06,sold_out,26,Levi's,Denim,thedealqueen,50,sold_out,42
601f5f93d082709d109a5b2b,2020-03-09,sold_out,28,Levi's,Denim,thedealqueen,50,sold_out,42
5faabcb843895fd6bcc47730,2020-11-10,sold_out,8.5,gentle souls,Shoes,thedealqueen,50,sold_out,42
5fcfafd5e97e48f9d4456291,2020-12-08,sold_out,M,Levi's,Jackets & Blazers,thedealqueen,65,sold_out,42
601a1f1a8ad6bb07896a546e,2021-02-01,sold_out,6,Free People,Pants,thedealqueen,80,sold_out,42
60170d20920786a522d687dc,2021-01-31,sold_out,6,Gal Meets Glam,Dresses & Skirts,thedealqueen,60,sold_out,42
60170cef800f6458a2f4fe1d,2021-01-31,sold_out,12,Gal Meets Glam,Dresses & Skirts,thedealqueen,75,sold_out,42
6016fb09ac970292dc981437,2021-01-31,sold_out,2,Gal Meets Glam,Dresses & Skirts,thedealqueen,85,sold_out,42
5f8f5be9920786320bd19593,2020-10-20,sold_out,6,Free People,Shoes,thedealqueen,55,sold_out,42
60b7a4807824dae1937d1b21,2021-01-30,sold_out,24,Levi's,Denim,thedealqueen,30,sold_out,42
60b7add06afdc34fced0c825,2021-01-30,sold_out,24,Levi's,Denim,thedealqueen,30,sold_out,42
60b7a3a0581a637e896a9b2c,2021-01-30,sold_out,24,Levi's,Denim,thedealqueen,30,sold_out,42
